Date,Symbol,Close
2016-07-26,ASIANPAINT,1060.75
2016-07-27,ASIANPAINT,1061.8
2016-07-28,ASIANPAINT,1128.0
2016-07-29,ASIANPAINT,1114.15
2016-08-01,ASIANPAINT,1120.9
2016-08-02,ASIANPAINT,1123.35
2016-08-03,ASIANPAINT,1143.4
2016-08-04,ASIANPAINT,1127.3
2016-08-05,ASIANPAINT,1143.35
2016-08-08,ASIANPAINT,1148.35
2016-08-09,ASIANPAINT,1146.5
2016-08-10,ASIANPAINT,1129.95
2016-08-11,ASIANPAINT,1145.1
2016-08-12,ASIANPAINT,1137.5
2016-08-16,ASIANPAINT,1129.65
2016-08-17,ASIANPAINT,1113.55
2016-08-18,ASIANPAINT,1107.35
2016-08-19,ASIANPAINT,1113.5
2016-08-22,ASIANPAINT,1113.9
2016-08-23,ASIANPAINT,1126.25
2016-08-24,ASIANPAINT,1118.85
2016-08-25,ASIANPAINT,1105.9
2016-08-26,ASIANPAINT,1123.3
2016-08-29,ASIANPAINT,1111.85
2016-08-30,ASIANPAINT,1146.2
2016-08-31,ASIANPAINT,1157.9
2016-09-01,ASIANPAINT,1156.95
2016-09-02,ASIANPAINT,1167.55
2016-09-06,ASIANPAINT,1204.15
2016-09-07,ASIANPAINT,1177.2
2016-09-08,ASIANPAINT,1182.6
2016-09-09,ASIANPAINT,1171.75
2016-09-12,ASIANPAINT,1154.6
2016-09-14,ASIANPAINT,1163.6
2016-09-15,ASIANPAINT,1173.55
2016-09-16,ASIANPAINT,1155.15
2016-09-19,ASIANPAINT,1163.6
2016-09-20,ASIANPAINT,1165.05
2016-09-21,ASIANPAINT,1170.6
2016-09-22,ASIANPAINT,1192.0
2016-09-23,ASIANPAINT,1191.2
2016-09-26,ASIANPAINT,1183.0
2016-09-27,ASIANPAINT,1192.55
2016-09-28,ASIANPAINT,1193.5
2016-09-29,ASIANPAINT,1167.35
2016-09-30,ASIANPAINT,1160.7
2016-10-03,ASIANPAINT,1193.0
2016-10-04,ASIANPAINT,1192.55
2016-10-05,ASIANPAINT,1208.75
2016-10-06,ASIANPAINT,1209.5
2016-10-07,ASIANPAINT,1184.6
2016-10-10,ASIANPAINT,1212.65
2016-10-13,ASIANPAINT,1216.6
2016-10-14,ASIANPAINT,1205.75
2016-10-17,ASIANPAINT,1182.3
2016-10-18,ASIANPAINT,1174.5
2016-10-19,ASIANPAINT,1169.3
2016-10-20,ASIANPAINT,1165.75
2016-10-21,ASIANPAINT,1153.5
2016-10-24,ASIANPAINT,1127.5
2016-10-25,ASIANPAINT,1139.75
2016-10-26,ASIANPAINT,1123.1
2016-10-27,ASIANPAINT,1085.45
2016-10-28,ASIANPAINT,1069.9
2016-10-30,ASIANPAINT,1075.75
2016-11-01,ASIANPAINT,1076.7
2016-11-02,ASIANPAINT,1062.75
2016-11-03,ASIANPAINT,1037.15
2016-11-04,ASIANPAINT,1043.05
2016-11-07,ASIANPAINT,1037.35
2016-11-08,ASIANPAINT,1057.0
2016-11-09,ASIANPAINT,1050.95
2016-11-10,ASIANPAINT,1011.3
2016-11-11,ASIANPAINT,962.3
2016-11-15,ASIANPAINT,890.8
2016-11-16,ASIANPAINT,935.7
2016-11-17,ASIANPAINT,918.45
2016-11-18,ASIANPAINT,908.2
2016-11-21,ASIANPAINT,900.0
2016-11-22,ASIANPAINT,907.75
2016-11-23,ASIANPAINT,942.05
2016-11-24,ASIANPAINT,936.1
2016-11-25,ASIANPAINT,945.45
2016-11-28,ASIANPAINT,936.1
2016-11-29,ASIANPAINT,958.55
2016-11-30,ASIANPAINT,969.9
2016-12-01,ASIANPAINT,939.15
2016-12-02,ASIANPAINT,904.85
2016-12-05,ASIANPAINT,937.65
2016-12-06,ASIANPAINT,934.15
2016-12-07,ASIANPAINT,932.2
2016-12-08,ASIANPAINT,936.15
2016-12-09,ASIANPAINT,941.75
2016-12-12,ASIANPAINT,910.25
2016-12-13,ASIANPAINT,906.75
2016-12-14,ASIANPAINT,914.35
2016-12-15,ASIANPAINT,903.0
2016-12-16,ASIANPAINT,899.9
2016-12-19,ASIANPAINT,878.4
2016-12-20,ASIANPAINT,865.7
2016-12-21,ASIANPAINT,865.55
2016-12-22,ASIANPAINT,870.3
2016-12-23,ASIANPAINT,874.0
2016-12-26,ASIANPAINT,867.8
2016-12-27,ASIANPAINT,876.0
2016-12-28,ASIANPAINT,875.7
2016-12-29,ASIANPAINT,880.05
2016-12-30,ASIANPAINT,891.05
2017-01-02,ASIANPAINT,904.65
2017-01-03,ASIANPAINT,896.6
2017-01-04,ASIANPAINT,906.6
2017-01-05,ASIANPAINT,916.5
2017-01-06,ASIANPAINT,929.5
2017-01-09,ASIANPAINT,910.1
2017-01-10,ASIANPAINT,923.6
2017-01-11,ASIANPAINT,934.65
2017-01-12,ASIANPAINT,933.55
2017-01-13,ASIANPAINT,933.25
2017-01-16,ASIANPAINT,935.25
2017-01-17,ASIANPAINT,960.15
2017-01-18,ASIANPAINT,963.35
2017-01-19,ASIANPAINT,962.7
2017-01-20,ASIANPAINT,967.2
2017-01-23,ASIANPAINT,964.7
2017-01-24,ASIANPAINT,973.45
2017-01-25,ASIANPAINT,977.7
2017-01-27,ASIANPAINT,969.6
2017-01-30,ASIANPAINT,973.2
2017-01-31,ASIANPAINT,970.7
2017-02-01,ASIANPAINT,991.0
2017-02-02,ASIANPAINT,989.0
2017-02-03,ASIANPAINT,985.9
2017-02-06,ASIANPAINT,992.5
2017-02-07,ASIANPAINT,999.3
2017-02-08,ASIANPAINT,997.7
2017-02-09,ASIANPAINT,1002.85
2017-02-10,ASIANPAINT,993.05
2017-02-13,ASIANPAINT,984.75
2017-02-14,ASIANPAINT,980.8
2017-02-15,ASIANPAINT,981.7
2017-02-16,ASIANPAINT,969.9
2017-02-17,ASIANPAINT,960.8
2017-02-20,ASIANPAINT,975.75
2017-02-21,ASIANPAINT,991.5
2017-02-22,ASIANPAINT,1020.3
2017-02-23,ASIANPAINT,1009.0
2017-02-27,ASIANPAINT,1001.95
2017-02-28,ASIANPAINT,1024.2
2017-03-01,ASIANPAINT,1032.75
2017-03-02,ASIANPAINT,1028.75
2017-03-03,ASIANPAINT,1013.7
2017-03-06,ASIANPAINT,1029.4
2017-03-07,ASIANPAINT,1023.95
2017-03-08,ASIANPAINT,1022.55
2017-03-09,ASIANPAINT,1031.1
2017-03-10,ASIANPAINT,1030.25
2017-03-14,ASIANPAINT,1071.4
2017-03-15,ASIANPAINT,1064.05
2017-03-16,ASIANPAINT,1087.55
2017-03-17,ASIANPAINT,1079.45
2017-03-20,ASIANPAINT,1079.7
2017-03-21,ASIANPAINT,1068.7
2017-03-22,ASIANPAINT,1057.85
2017-03-23,ASIANPAINT,1061.6
2017-03-24,ASIANPAINT,1064.25
2017-03-27,ASIANPAINT,1042.9
2017-03-28,ASIANPAINT,1057.85
2017-03-29,ASIANPAINT,1068.1
2017-03-30,ASIANPAINT,1070.1
2017-03-31,ASIANPAINT,1073.5
2017-04-03,ASIANPAINT,1089.85
2017-04-05,ASIANPAINT,1082.55
2017-04-06,ASIANPAINT,1086.9
2017-04-07,ASIANPAINT,1082.95
2017-04-10,ASIANPAINT,1059.2
2017-04-11,ASIANPAINT,1072.5
2017-04-12,ASIANPAINT,1070.45
2017-04-13,ASIANPAINT,1078.3
2017-04-17,ASIANPAINT,1059.35
2017-04-18,ASIANPAINT,1040.45
2017-04-19,ASIANPAINT,1048.9
2017-04-20,ASIANPAINT,1058.8
2017-04-21,ASIANPAINT,1065.45
2017-04-24,ASIANPAINT,1069.95
2017-04-25,ASIANPAINT,1097.9
2017-04-26,ASIANPAINT,1104.65
2017-04-27,ASIANPAINT,1105.35
2017-04-28,ASIANPAINT,1120.45
2017-05-02,ASIANPAINT,1112.1
2017-05-03,ASIANPAINT,1118.9
2017-05-04,ASIANPAINT,1132.6
2017-05-05,ASIANPAINT,1146.8
2017-05-08,ASIANPAINT,1167.35
2017-05-09,ASIANPAINT,1165.3
2017-05-10,ASIANPAINT,1158.3
2017-05-11,ASIANPAINT,1166.45
2017-05-12,ASIANPAINT,1132.95
2017-05-15,ASIANPAINT,1148.05
2017-05-16,ASIANPAINT,1142.85
2017-05-17,ASIANPAINT,1154.95
2017-05-18,ASIANPAINT,1151.35
2017-05-19,ASIANPAINT,1123.15
2017-05-22,ASIANPAINT,1112.55
2017-05-23,ASIANPAINT,1098.9
2017-05-24,ASIANPAINT,1091.2
2017-05-25,ASIANPAINT,1113.2
2017-05-26,ASIANPAINT,1132.45
2017-05-29,ASIANPAINT,1146.55
2017-05-30,ASIANPAINT,1159.45
2017-05-31,ASIANPAINT,1151.2
2017-06-01,ASIANPAINT,1160.45
2017-06-02,ASIANPAINT,1164.3
2017-06-05,ASIANPAINT,1161.55
2017-06-06,ASIANPAINT,1153.15
2017-06-07,ASIANPAINT,1161.5
2017-06-08,ASIANPAINT,1143.3
2017-06-09,ASIANPAINT,1155.75
2017-06-12,ASIANPAINT,1150.7
2017-06-13,ASIANPAINT,1149.7
2017-06-14,ASIANPAINT,1149.6
2017-06-15,ASIANPAINT,1140.3
2017-06-16,ASIANPAINT,1145.4
2017-06-19,ASIANPAINT,1154.15
2017-06-20,ASIANPAINT,1149.45
2017-06-21,ASIANPAINT,1155.4
2017-06-22,ASIANPAINT,1162.55
2017-06-23,ASIANPAINT,1153.65
2017-06-27,ASIANPAINT,1134.15
2017-06-28,ASIANPAINT,1109.15
2017-06-29,ASIANPAINT,1104.55
2017-06-30,ASIANPAINT,1102.95
2017-07-03,ASIANPAINT,1120.25
2017-07-04,ASIANPAINT,1108.55
2017-07-05,ASIANPAINT,1126.65
2017-07-06,ASIANPAINT,1132.15
2017-07-07,ASIANPAINT,1115.45
2017-07-10,ASIANPAINT,1127.75
2017-07-11,ASIANPAINT,1131.75
2017-07-12,ASIANPAINT,1133.7
2017-07-13,ASIANPAINT,1125.5
2017-07-14,ASIANPAINT,1117.35
2017-07-17,ASIANPAINT,1125.45
2017-07-18,ASIANPAINT,1146.6
2017-07-19,ASIANPAINT,1155.85
2017-07-20,ASIANPAINT,1155.55
2017-07-21,ASIANPAINT,1156.1
2017-07-24,ASIANPAINT,1155.75
2017-07-25,ASIANPAINT,1150.1
2017-07-26,ASIANPAINT,1134.0
2017-07-27,ASIANPAINT,1148.8
2017-07-28,ASIANPAINT,1153.25
2017-07-31,ASIANPAINT,1161.7
2017-08-01,ASIANPAINT,1148.2
2017-08-02,ASIANPAINT,1144.5
2017-08-03,ASIANPAINT,1146.1
2017-08-04,ASIANPAINT,1157.3
2017-08-07,ASIANPAINT,1149.65
2017-08-08,ASIANPAINT,1147.35
2017-08-09,ASIANPAINT,1155.55
2017-08-10,ASIANPAINT,1151.1
2017-08-11,ASIANPAINT,1143.9
2017-08-14,ASIANPAINT,1154.0
2017-08-16,ASIANPAINT,1141.3
2017-08-17,ASIANPAINT,1134.95
2017-08-18,ASIANPAINT,1140.0
2017-08-21,ASIANPAINT,1134.45
2017-08-22,ASIANPAINT,1129.45
2017-08-23,ASIANPAINT,1141.3
2017-08-24,ASIANPAINT,1135.6
2017-08-28,ASIANPAINT,1155.9
2017-08-29,ASIANPAINT,1151.7
2017-08-30,ASIANPAINT,1153.35
2017-08-31,ASIANPAINT,1168.55
2017-09-01,ASIANPAINT,1215.9
2017-09-04,ASIANPAINT,1197.05
2017-09-05,ASIANPAINT,1206.35
2017-09-06,ASIANPAINT,1206.05
2017-09-07,ASIANPAINT,1198.65
2017-09-08,ASIANPAINT,1203.95
2017-09-11,ASIANPAINT,1238.05
2017-09-12,ASIANPAINT,1256.35
2017-09-13,ASIANPAINT,1254.95
2017-09-14,ASIANPAINT,1246.05
2017-09-15,ASIANPAINT,1245.5
2017-09-18,ASIANPAINT,1255.95
2017-09-19,ASIANPAINT,1253.3
2017-09-20,ASIANPAINT,1237.3
2017-09-21,ASIANPAINT,1229.1
2017-09-22,ASIANPAINT,1213.25
2017-09-25,ASIANPAINT,1196.95
2017-09-26,ASIANPAINT,1174.0
2017-09-27,ASIANPAINT,1160.0
2017-09-28,ASIANPAINT,1130.0
2017-09-29,ASIANPAINT,1131.7
2017-10-03,ASIANPAINT,1148.8
2017-10-04,ASIANPAINT,1154.05
2017-10-05,ASIANPAINT,1153.25
2017-10-06,ASIANPAINT,1157.3
2017-10-09,ASIANPAINT,1158.6
2017-10-10,ASIANPAINT,1163.0
2017-10-11,ASIANPAINT,1160.6
2017-10-12,ASIANPAINT,1158.8
2017-10-13,ASIANPAINT,1174.25
2017-10-16,ASIANPAINT,1171.05
2017-10-17,ASIANPAINT,1197.15
2017-10-18,ASIANPAINT,1179.65
2017-10-19,ASIANPAINT,1178.5
2017-10-23,ASIANPAINT,1174.15
2017-10-24,ASIANPAINT,1222.9
2017-10-25,ASIANPAINT,1201.7
2017-10-26,ASIANPAINT,1191.15
2017-10-27,ASIANPAINT,1184.55
2017-10-30,ASIANPAINT,1182.55
2017-10-31,ASIANPAINT,1180.85
2017-11-01,ASIANPAINT,1175.95
2017-11-02,ASIANPAINT,1178.4
2017-11-03,ASIANPAINT,1172.45
2017-11-06,ASIANPAINT,1162.35
2017-11-07,ASIANPAINT,1141.45
2017-11-08,ASIANPAINT,1172.2
2017-11-09,ASIANPAINT,1195.6
2017-11-10,ASIANPAINT,1178.6
2017-11-13,ASIANPAINT,1174.95
2017-11-14,ASIANPAINT,1155.05
2017-11-15,ASIANPAINT,1181.55
2017-11-16,ASIANPAINT,1179.55
2017-11-17,ASIANPAINT,1171.3
2017-11-20,ASIANPAINT,1166.35
2017-11-21,ASIANPAINT,1160.3
2017-11-22,ASIANPAINT,1174.3
2017-11-23,ASIANPAINT,1159.6
2017-11-24,ASIANPAINT,1159.6
2017-11-27,ASIANPAINT,1156.5
2017-11-28,ASIANPAINT,1171.0
2017-11-29,ASIANPAINT,1153.85
2017-11-30,ASIANPAINT,1146.75
2017-12-01,ASIANPAINT,1133.75
2017-12-04,ASIANPAINT,1121.0
2017-12-05,ASIANPAINT,1115.0
2017-12-06,ASIANPAINT,1104.35
2017-12-07,ASIANPAINT,1144.4
2017-12-08,ASIANPAINT,1135.5
2017-12-11,ASIANPAINT,1125.85
2017-12-12,ASIANPAINT,1117.4
2017-12-13,ASIANPAINT,1116.55
2017-12-14,ASIANPAINT,1123.45
2017-12-15,ASIANPAINT,1118.7
2017-12-18,ASIANPAINT,1137.15
2017-12-19,ASIANPAINT,1137.7
2017-12-20,ASIANPAINT,1135.5
2017-12-21,ASIANPAINT,1137.9
2017-12-22,ASIANPAINT,1138.0
2017-12-26,ASIANPAINT,1150.75
2017-12-27,ASIANPAINT,1149.05
2017-12-28,ASIANPAINT,1144.4
2017-12-29,ASIANPAINT,1158.5
2018-01-01,ASIANPAINT,1143.65
2018-01-02,ASIANPAINT,1142.75
2018-01-03,ASIANPAINT,1141.9
2018-01-04,ASIANPAINT,1172.05
2018-01-05,ASIANPAINT,1185.25
2018-01-08,ASIANPAINT,1182.0
2018-01-09,ASIANPAINT,1193.05
2018-01-10,ASIANPAINT,1177.4
2018-01-11,ASIANPAINT,1188.95
2018-01-12,ASIANPAINT,1189.7
2018-01-15,ASIANPAINT,1204.05
2018-01-16,ASIANPAINT,1188.75
2018-01-17,ASIANPAINT,1193.75
2018-01-18,ASIANPAINT,1188.25
2018-01-19,ASIANPAINT,1189.9
2018-01-22,ASIANPAINT,1176.0
2018-01-23,ASIANPAINT,1169.9
2018-01-24,ASIANPAINT,1151.05
2018-01-25,ASIANPAINT,1150.45
2018-01-29,ASIANPAINT,1152.05
2018-01-30,ASIANPAINT,1126.7
2018-01-31,ASIANPAINT,1128.3
2018-02-01,ASIANPAINT,1153.0
2018-02-02,ASIANPAINT,1137.9
2018-02-05,ASIANPAINT,1134.1
2018-02-06,ASIANPAINT,1110.25
2018-02-07,ASIANPAINT,1121.1
2018-02-08,ASIANPAINT,1124.05
2018-02-09,ASIANPAINT,1130.75
2018-02-12,ASIANPAINT,1144.4
2018-02-14,ASIANPAINT,1139.15
2018-02-15,ASIANPAINT,1135.45
2018-02-16,ASIANPAINT,1143.85
2018-02-19,ASIANPAINT,1120.35
2018-02-20,ASIANPAINT,1126.4
2018-02-21,ASIANPAINT,1127.2
2018-02-22,ASIANPAINT,1118.1
2018-02-23,ASIANPAINT,1101.8
2018-02-26,ASIANPAINT,1104.8
2018-02-27,ASIANPAINT,1110.35
2018-02-28,ASIANPAINT,1117.75
2018-03-01,ASIANPAINT,1118.9
2018-03-05,ASIANPAINT,1105.95
2018-03-06,ASIANPAINT,1101.6
2018-03-07,ASIANPAINT,1107.25
2018-03-08,ASIANPAINT,1127.6
2018-03-09,ASIANPAINT,1129.1
2018-03-12,ASIANPAINT,1131.5
2018-03-13,ASIANPAINT,1140.3
2018-03-14,ASIANPAINT,1137.0
2018-03-15,ASIANPAINT,1160.8
2018-03-16,ASIANPAINT,1122.75
2018-03-19,ASIANPAINT,1102.55
2018-03-20,ASIANPAINT,1106.5
2018-03-21,ASIANPAINT,1103.55
2018-03-22,ASIANPAINT,1107.1
2018-03-23,ASIANPAINT,1112.65
2018-03-26,ASIANPAINT,1117.55
2018-03-27,ASIANPAINT,1131.1
2018-03-28,ASIANPAINT,1120.4
2018-04-02,ASIANPAINT,1150.15
2018-04-03,ASIANPAINT,1152.1
2018-04-04,ASIANPAINT,1136.0
2018-04-05,ASIANPAINT,1142.9
2018-04-06,ASIANPAINT,1143.5
2018-04-09,ASIANPAINT,1157.45
2018-04-10,ASIANPAINT,1156.75
2018-04-11,ASIANPAINT,1155.85
2018-04-12,ASIANPAINT,1165.2
2018-04-13,ASIANPAINT,1162.2
2018-04-16,ASIANPAINT,1178.85
2018-04-17,ASIANPAINT,1176.0
2018-04-18,ASIANPAINT,1172.3
2018-04-19,ASIANPAINT,1165.0
2018-04-20,ASIANPAINT,1159.35
2018-04-23,ASIANPAINT,1178.7
2018-04-24,ASIANPAINT,1170.1
2018-04-25,ASIANPAINT,1163.05
2018-04-26,ASIANPAINT,1155.7
2018-04-27,ASIANPAINT,1181.6
2018-04-30,ASIANPAINT,1201.7
2018-05-02,ASIANPAINT,1222.3
2018-05-03,ASIANPAINT,1206.75
2018-05-04,ASIANPAINT,1190.45
2018-05-07,ASIANPAINT,1215.25
2018-05-08,ASIANPAINT,1209.9
2018-05-09,ASIANPAINT,1222.55
2018-05-10,ASIANPAINT,1217.7
2018-05-11,ASIANPAINT,1286.45
2018-05-14,ASIANPAINT,1297.35
2018-05-15,ASIANPAINT,1314.65
2018-05-16,ASIANPAINT,1323.7
2018-05-17,ASIANPAINT,1309.45
2018-05-18,ASIANPAINT,1308.35
2018-05-21,ASIANPAINT,1301.7
2018-05-22,ASIANPAINT,1286.85
2018-05-23,ASIANPAINT,1278.6
2018-05-24,ASIANPAINT,1293.6
2018-05-25,ASIANPAINT,1292.35
2018-05-28,ASIANPAINT,1321.85
2018-05-29,ASIANPAINT,1299.5
2018-05-30,ASIANPAINT,1293.85
2018-05-31,ASIANPAINT,1304.65
2018-06-01,ASIANPAINT,1293.05
2018-06-04,ASIANPAINT,1284.45
2018-06-05,ASIANPAINT,1273.6
2018-06-06,ASIANPAINT,1262.8
2018-06-07,ASIANPAINT,1290.8
2018-06-08,ASIANPAINT,1278.85
2018-06-11,ASIANPAINT,1283.3
2018-06-12,ASIANPAINT,1287.7
2018-06-13,ASIANPAINT,1286.4
2018-06-14,ASIANPAINT,1286.1
2018-06-15,ASIANPAINT,1282.2
2018-06-18,ASIANPAINT,1282.05
2018-06-19,ASIANPAINT,1269.2
2018-06-20,ASIANPAINT,1271.3
2018-06-21,ASIANPAINT,1253.0
2018-06-22,ASIANPAINT,1267.7
2018-06-25,ASIANPAINT,1253.45
2018-06-26,ASIANPAINT,1274.6
2018-06-27,ASIANPAINT,1267.15
2018-06-28,ASIANPAINT,1268.4
2018-06-29,ASIANPAINT,1264.45
2018-07-02,ASIANPAINT,1293.05
2018-07-03,ASIANPAINT,1291.85
2018-07-04,ASIANPAINT,1289.8
2018-07-05,ASIANPAINT,1321.4
2018-07-06,ASIANPAINT,1323.15
2018-07-09,ASIANPAINT,1363.1
2018-07-10,ASIANPAINT,1370.45
2018-07-11,ASIANPAINT,1359.8
2018-07-12,ASIANPAINT,1357.9
2018-07-13,ASIANPAINT,1367.8
2018-07-16,ASIANPAINT,1359.55
2018-07-17,ASIANPAINT,1376.25
2018-07-18,ASIANPAINT,1393.0
2018-07-19,ASIANPAINT,1403.0
2018-07-20,ASIANPAINT,1396.45
2018-07-23,ASIANPAINT,1433.2
2018-07-24,ASIANPAINT,1467.75
2018-07-25,ASIANPAINT,1450.15
2018-07-26,ASIANPAINT,1433.85
2018-07-27,ASIANPAINT,1434.85
2018-07-30,ASIANPAINT,1430.2
2018-07-31,ASIANPAINT,1451.4
2018-08-01,ASIANPAINT,1437.2
2018-08-02,ASIANPAINT,1418.4
2018-08-03,ASIANPAINT,1411.85
2018-08-06,ASIANPAINT,1397.4
2018-08-07,ASIANPAINT,1424.25
2018-08-08,ASIANPAINT,1425.75
2018-08-09,ASIANPAINT,1417.35
2018-08-10,ASIANPAINT,1418.6
2018-08-13,ASIANPAINT,1399.25
2018-08-14,ASIANPAINT,1395.1
2018-08-16,ASIANPAINT,1394.8
2018-08-17,ASIANPAINT,1400.65
2018-08-20,ASIANPAINT,1409.1
2018-08-21,ASIANPAINT,1403.3
2018-08-23,ASIANPAINT,1394.75
2018-08-24,ASIANPAINT,1393.5
2018-08-27,ASIANPAINT,1399.8
2018-08-28,ASIANPAINT,1407.5
2018-08-29,ASIANPAINT,1394.0
2018-08-30,ASIANPAINT,1378.7
2018-08-31,ASIANPAINT,1372.45
2018-09-03,ASIANPAINT,1361.6
2018-09-04,ASIANPAINT,1311.3
2018-09-05,ASIANPAINT,1321.3
2018-09-06,ASIANPAINT,1314.5
2018-09-07,ASIANPAINT,1316.0
2018-09-10,ASIANPAINT,1293.1
2018-09-11,ASIANPAINT,1297.85
2018-09-12,ASIANPAINT,1291.0
2018-09-14,ASIANPAINT,1333.9
2018-09-17,ASIANPAINT,1308.65
2018-09-18,ASIANPAINT,1292.1
2018-09-19,ASIANPAINT,1291.35
2018-09-21,ASIANPAINT,1304.75
2018-09-24,ASIANPAINT,1271.95
2018-09-25,ASIANPAINT,1289.9
2018-09-26,ASIANPAINT,1282.0
2018-09-27,ASIANPAINT,1287.5
2018-09-28,ASIANPAINT,1293.3
2018-10-01,ASIANPAINT,1279.8
2018-10-03,ASIANPAINT,1251.75
2018-10-04,ASIANPAINT,1224.7
2018-10-05,ASIANPAINT,1209.5
2018-10-08,ASIANPAINT,1247.8
2018-10-09,ASIANPAINT,1201.4
2018-10-10,ASIANPAINT,1225.95
2018-10-11,ASIANPAINT,1219.05
2018-10-12,ASIANPAINT,1261.2
2018-10-15,ASIANPAINT,1250.3
2018-10-16,ASIANPAINT,1267.6
2018-10-17,ASIANPAINT,1259.0
2018-10-19,ASIANPAINT,1235.4
2018-10-22,ASIANPAINT,1200.4
2018-10-23,ASIANPAINT,1138.45
2018-10-24,ASIANPAINT,1186.9
2018-10-25,ASIANPAINT,1200.05
2018-10-26,ASIANPAINT,1190.3
2018-10-29,ASIANPAINT,1196.05
2018-10-30,ASIANPAINT,1196.3
2018-10-31,ASIANPAINT,1230.4
2018-11-01,ASIANPAINT,1217.8
2018-11-02,ASIANPAINT,1247.0
2018-11-05,ASIANPAINT,1244.05
2018-11-06,ASIANPAINT,1238.5
2018-11-07,ASIANPAINT,1250.95
2018-11-09,ASIANPAINT,1295.6
2018-11-12,ASIANPAINT,1278.8
2018-11-13,ASIANPAINT,1284.9
2018-11-14,ASIANPAINT,1320.55
2018-11-15,ASIANPAINT,1318.3
2018-11-16,ASIANPAINT,1321.3
2018-11-19,ASIANPAINT,1312.15
2018-11-20,ASIANPAINT,1306.85
2018-11-21,ASIANPAINT,1324.2
2018-11-22,ASIANPAINT,1314.4
2018-11-26,ASIANPAINT,1349.5
2018-11-27,ASIANPAINT,1339.6
2018-11-28,ASIANPAINT,1324.25
2018-11-29,ASIANPAINT,1350.3
2018-11-30,ASIANPAINT,1345.95
2018-12-03,ASIANPAINT,1338.7
2018-12-04,ASIANPAINT,1329.45
2018-12-05,ASIANPAINT,1329.5
2018-12-06,ASIANPAINT,1295.1
2018-12-07,ASIANPAINT,1318.65
2018-12-10,ASIANPAINT,1274.2
2018-12-11,ASIANPAINT,1323.6
2018-12-12,ASIANPAINT,1330.9
2018-12-13,ASIANPAINT,1320.2
2018-12-14,ASIANPAINT,1340.95
2018-12-17,ASIANPAINT,1335.85
2018-12-18,ASIANPAINT,1355.7
2018-12-19,ASIANPAINT,1400.25
2018-12-20,ASIANPAINT,1425.8
2018-12-21,ASIANPAINT,1388.2
2018-12-24,ASIANPAINT,1357.05
2018-12-26,ASIANPAINT,1363.0
2018-12-27,ASIANPAINT,1372.5
2018-12-28,ASIANPAINT,1366.0
2018-12-31,ASIANPAINT,1373.05
2019-01-01,ASIANPAINT,1371.55
2019-01-02,ASIANPAINT,1383.3
2019-01-03,ASIANPAINT,1388.3
2019-01-04,ASIANPAINT,1385.85
2019-01-07,ASIANPAINT,1396.0
2019-01-08,ASIANPAINT,1401.25
2019-01-09,ASIANPAINT,1402.0
2019-01-10,ASIANPAINT,1396.35
2019-01-11,ASIANPAINT,1403.65
2019-01-14,ASIANPAINT,1388.6
2019-01-15,ASIANPAINT,1405.95
2019-01-16,ASIANPAINT,1389.75
2019-01-17,ASIANPAINT,1389.6
2019-01-18,ASIANPAINT,1400.45
2019-01-21,ASIANPAINT,1422.1
2019-01-22,ASIANPAINT,1406.95
2019-01-23,ASIANPAINT,1396.55
2019-01-24,ASIANPAINT,1401.85
2019-01-25,ASIANPAINT,1372.15
2019-01-28,ASIANPAINT,1379.5
2019-01-29,ASIANPAINT,1393.3
2019-01-30,ASIANPAINT,1390.4
2019-01-31,ASIANPAINT,1412.6
2019-02-01,ASIANPAINT,1457.2
2019-02-04,ASIANPAINT,1446.35
2019-02-05,ASIANPAINT,1450.35
2019-02-06,ASIANPAINT,1469.4
2019-02-07,ASIANPAINT,1472.45
2019-02-08,ASIANPAINT,1448.8
2019-02-11,ASIANPAINT,1437.1
2019-02-12,ASIANPAINT,1452.1
2019-02-13,ASIANPAINT,1424.15
2019-02-14,ASIANPAINT,1399.2
2019-02-15,ASIANPAINT,1393.6
2019-02-18,ASIANPAINT,1380.05
2019-02-19,ASIANPAINT,1377.85
2019-02-20,ASIANPAINT,1396.9
2019-02-21,ASIANPAINT,1397.8
2019-02-22,ASIANPAINT,1397.8
2019-02-25,ASIANPAINT,1398.25
2019-02-26,ASIANPAINT,1402.0
2019-02-27,ASIANPAINT,1405.7
2019-02-28,ASIANPAINT,1405.2
2019-03-01,ASIANPAINT,1392.35
2019-03-05,ASIANPAINT,1403.85
2019-03-06,ASIANPAINT,1393.7
2019-03-07,ASIANPAINT,1395.45
2019-03-08,ASIANPAINT,1382.35
2019-03-11,ASIANPAINT,1419.8
2019-03-12,ASIANPAINT,1428.1
2019-03-13,ASIANPAINT,1428.3
2019-03-14,ASIANPAINT,1434.75
2019-03-15,ASIANPAINT,1432.55
2019-03-18,ASIANPAINT,1445.6
2019-03-19,ASIANPAINT,1453.9
2019-03-20,ASIANPAINT,1456.15
2019-03-22,ASIANPAINT,1471.25
2019-03-25,ASIANPAINT,1457.55
2019-03-26,ASIANPAINT,1485.05
2019-03-27,ASIANPAINT,1472.05
2019-03-28,ASIANPAINT,1497.0
2019-03-29,ASIANPAINT,1492.7
2019-04-01,ASIANPAINT,1492.75
2019-04-02,ASIANPAINT,1519.3
2019-04-03,ASIANPAINT,1497.6
2019-04-04,ASIANPAINT,1519.0
2019-04-05,ASIANPAINT,1514.45
