Date,Symbol,Close
2014-11-05,ITC,359.15
2014-11-07,ITC,355.65
2014-11-10,ITC,371.7
2014-11-11,ITC,364.1
2014-11-12,ITC,369.5
2014-11-13,ITC,368.35
2014-11-14,ITC,369.2
2014-11-17,ITC,370.2
2014-11-18,ITC,370.25
2014-11-19,ITC,367.85
2014-11-20,ITC,370.05
2014-11-21,ITC,376.15
2014-11-24,ITC,374.95
2014-11-25,ITC,355.4
2014-11-26,ITC,363.4
2014-11-27,ITC,360.6
2014-11-28,ITC,363.15
2014-12-01,ITC,364.6
2014-12-02,ITC,365.8
2014-12-03,ITC,363.25
2014-12-04,ITC,383.15
2014-12-05,ITC,391.35
2014-12-08,ITC,397.8
2014-12-09,ITC,394.35
2014-12-10,ITC,395.0
2014-12-11,ITC,396.6
2014-12-12,ITC,395.7
2014-12-15,ITC,392.55
2014-12-16,ITC,380.6
2014-12-17,ITC,371.8
2014-12-18,ITC,374.85
2014-12-19,ITC,368.8
2014-12-22,ITC,374.1
2014-12-23,ITC,374.65
2014-12-24,ITC,371.4
2014-12-26,ITC,367.95
2014-12-29,ITC,369.85
2014-12-30,ITC,368.3
2014-12-31,ITC,368.7
2015-01-01,ITC,367.15
2015-01-02,ITC,368.3
2015-01-05,ITC,369.75
2015-01-06,ITC,360.25
2015-01-07,ITC,353.55
2015-01-08,ITC,362.4
2015-01-09,ITC,356.9
2015-01-12,ITC,357.85
2015-01-13,ITC,360.1
2015-01-14,ITC,347.8
2015-01-15,ITC,357.9
2015-01-16,ITC,360.1
2015-01-19,ITC,358.8
2015-01-20,ITC,371.1
2015-01-21,ITC,352.7
2015-01-22,ITC,350.65
2015-01-23,ITC,349.45
2015-01-27,ITC,360.15
2015-01-28,ITC,362.3
2015-01-29,ITC,370.2
2015-01-30,ITC,368.55
2015-02-02,ITC,360.65
2015-02-03,ITC,366.05
2015-02-04,ITC,367.6
2015-02-05,ITC,368.9
2015-02-06,ITC,373.5
2015-02-09,ITC,367.9
2015-02-10,ITC,369.9
2015-02-11,ITC,371.15
2015-02-12,ITC,370.4
2015-02-13,ITC,378.05
2015-02-16,ITC,389.6
2015-02-18,ITC,393.25
2015-02-19,ITC,389.25
2015-02-20,ITC,396.05
2015-02-23,ITC,390.25
2015-02-24,ITC,395.7
2015-02-25,ITC,399.7
2015-02-26,ITC,395.65
2015-02-27,ITC,393.7
2015-02-28,ITC,361.35
2015-03-02,ITC,343.25
2015-03-03,ITC,341.55
2015-03-04,ITC,344.25
2015-03-05,ITC,346.25
2015-03-09,ITC,338.35
2015-03-10,ITC,338.55
2015-03-11,ITC,338.2
2015-03-12,ITC,346.65
2015-03-13,ITC,339.4
2015-03-16,ITC,335.4
2015-03-17,ITC,340.0
2015-03-18,ITC,336.65
2015-03-19,ITC,333.35
2015-03-20,ITC,327.45
2015-03-23,ITC,327.4
2015-03-24,ITC,326.55
2015-03-25,ITC,326.75
2015-03-26,ITC,322.4
2015-03-27,ITC,317.5
2015-03-30,ITC,327.55
2015-03-31,ITC,325.85
2015-04-01,ITC,332.45
2015-04-06,ITC,341.0
2015-04-07,ITC,340.6
2015-04-08,ITC,346.25
2015-04-09,ITC,347.15
2015-04-10,ITC,346.65
2015-04-13,ITC,351.5
2015-04-15,ITC,354.95
2015-04-16,ITC,350.1
2015-04-17,ITC,351.85
2015-04-20,ITC,341.9
2015-04-21,ITC,341.95
2015-04-22,ITC,343.4
2015-04-23,ITC,342.1
2015-04-24,ITC,347.95
2015-04-27,ITC,344.85
2015-04-28,ITC,337.55
2015-04-29,ITC,328.15
2015-04-30,ITC,322.35
2015-05-04,ITC,330.2
2015-05-05,ITC,326.25
2015-05-06,ITC,318.35
2015-05-07,ITC,322.55
2015-05-08,ITC,328.0
2015-05-11,ITC,326.45
2015-05-12,ITC,324.25
2015-05-13,ITC,327.85
2015-05-14,ITC,324.7
2015-05-15,ITC,326.4
2015-05-18,ITC,333.0
2015-05-19,ITC,332.55
2015-05-20,ITC,331.95
2015-05-21,ITC,327.4
2015-05-22,ITC,329.15
2015-05-25,ITC,316.8
2015-05-26,ITC,314.0
2015-05-27,ITC,317.7
2015-05-28,ITC,321.45
2015-05-29,ITC,327.1
2015-06-01,ITC,332.05
2015-06-02,ITC,318.65
2015-06-03,ITC,304.4
2015-06-04,ITC,301.6
2015-06-05,ITC,304.3
2015-06-08,ITC,304.35
2015-06-09,ITC,300.6
2015-06-10,ITC,301.1
2015-06-11,ITC,297.05
2015-06-12,ITC,297.55
2015-06-15,ITC,298.5
2015-06-16,ITC,298.95
2015-06-17,ITC,301.1
2015-06-18,ITC,301.9
2015-06-19,ITC,305.0
2015-06-22,ITC,310.4
2015-06-23,ITC,314.55
2015-06-24,ITC,313.65
2015-06-25,ITC,312.35
2015-06-26,ITC,307.95
2015-06-29,ITC,309.95
2015-06-30,ITC,315.15
2015-07-01,ITC,313.6
2015-07-02,ITC,315.05
2015-07-03,ITC,315.6
2015-07-06,ITC,318.4
2015-07-07,ITC,317.35
2015-07-08,ITC,312.95
2015-07-09,ITC,310.6
2015-07-10,ITC,309.9
2015-07-13,ITC,314.6
2015-07-14,ITC,312.3
2015-07-15,ITC,314.0
2015-07-16,ITC,317.95
2015-07-17,ITC,322.3
2015-07-20,ITC,320.5
2015-07-21,ITC,313.4
2015-07-22,ITC,314.5
2015-07-23,ITC,315.1
2015-07-24,ITC,314.55
2015-07-27,ITC,311.65
2015-07-28,ITC,311.2
2015-07-29,ITC,304.0
2015-07-30,ITC,315.95
2015-07-31,ITC,326.0
2015-08-03,ITC,331.55
2015-08-04,ITC,329.9
2015-08-05,ITC,331.8
2015-08-06,ITC,326.25
2015-08-07,ITC,324.45
2015-08-10,ITC,320.95
2015-08-11,ITC,320.1
2015-08-12,ITC,316.75
2015-08-13,ITC,316.35
2015-08-14,ITC,318.15
2015-08-17,ITC,316.9
2015-08-18,ITC,314.85
2015-08-19,ITC,316.9
2015-08-20,ITC,329.35
2015-08-21,ITC,330.75
2015-08-24,ITC,320.2
2015-08-25,ITC,319.9
2015-08-26,ITC,317.65
2015-08-27,ITC,325.7
2015-08-28,ITC,327.0
2015-08-31,ITC,325.15
2015-09-01,ITC,315.45
2015-09-02,ITC,320.1
2015-09-03,ITC,320.0
2015-09-04,ITC,317.1
2015-09-07,ITC,313.45
2015-09-08,ITC,312.9
2015-09-09,ITC,314.4
2015-09-10,ITC,313.35
2015-09-11,ITC,313.75
2015-09-14,ITC,313.65
2015-09-15,ITC,317.4
2015-09-16,ITC,322.15
2015-09-18,ITC,318.0
2015-09-21,ITC,314.25
2015-09-22,ITC,312.15
2015-09-23,ITC,316.1
2015-09-24,ITC,322.55
2015-09-28,ITC,319.25
2015-09-29,ITC,320.4
2015-09-30,ITC,328.8
2015-10-01,ITC,328.75
2015-10-05,ITC,329.5
2015-10-06,ITC,342.85
2015-10-07,ITC,347.25
2015-10-08,ITC,339.1
2015-10-09,ITC,343.45
2015-10-12,ITC,340.75
2015-10-13,ITC,344.05
2015-10-14,ITC,344.1
2015-10-15,ITC,349.4
2015-10-16,ITC,348.8
2015-10-19,ITC,351.0
2015-10-20,ITC,348.65
2015-10-21,ITC,348.55
2015-10-23,ITC,358.35
2015-10-26,ITC,356.5
2015-10-27,ITC,356.0
2015-10-28,ITC,355.2
2015-10-29,ITC,350.0
2015-10-30,ITC,334.65
2015-11-02,ITC,337.2
2015-11-03,ITC,334.85
2015-11-04,ITC,335.7
2015-11-05,ITC,337.15
2015-11-06,ITC,337.7
2015-11-09,ITC,343.05
2015-11-10,ITC,336.75
2015-11-11,ITC,334.25
2015-11-13,ITC,329.8
2015-11-16,ITC,338.3
2015-11-17,ITC,349.1
2015-11-18,ITC,347.85
2015-11-19,ITC,352.05
2015-11-20,ITC,344.45
2015-11-23,ITC,337.25
2015-11-24,ITC,335.9
2015-11-26,ITC,342.8
2015-11-27,ITC,344.35
2015-11-30,ITC,342.55
2015-12-01,ITC,346.25
2015-12-02,ITC,349.4
2015-12-03,ITC,343.35
2015-12-04,ITC,335.95
2015-12-07,ITC,313.55
2015-12-08,ITC,314.75
2015-12-09,ITC,317.4
2015-12-10,ITC,321.25
2015-12-11,ITC,321.0
2015-12-14,ITC,320.1
2015-12-15,ITC,322.95
2015-12-16,ITC,319.25
2015-12-17,ITC,320.5
2015-12-18,ITC,317.1
2015-12-21,ITC,326.55
2015-12-22,ITC,320.25
2015-12-23,ITC,321.5
2015-12-24,ITC,323.7
2015-12-28,ITC,326.2
2015-12-29,ITC,324.85
2015-12-30,ITC,326.55
2015-12-31,ITC,327.8
2016-01-01,ITC,327.5
2016-01-04,ITC,325.1
2016-01-05,ITC,324.85
2016-01-06,ITC,315.1
2016-01-07,ITC,309.6
2016-01-08,ITC,313.65
2016-01-11,ITC,316.05
2016-01-12,ITC,315.15
2016-01-13,ITC,315.75
2016-01-14,ITC,317.25
2016-01-15,ITC,313.9
2016-01-18,ITC,315.4
2016-01-19,ITC,314.05
2016-01-20,ITC,308.95
2016-01-21,ITC,306.4
2016-01-22,ITC,308.75
2016-01-25,ITC,309.4
2016-01-27,ITC,312.95
2016-01-28,ITC,318.55
2016-01-29,ITC,320.2
2016-02-01,ITC,324.75
2016-02-02,ITC,324.25
2016-02-03,ITC,321.95
2016-02-04,ITC,321.8
2016-02-05,ITC,323.95
2016-02-08,ITC,315.25
2016-02-09,ITC,312.4
2016-02-10,ITC,309.0
2016-02-11,ITC,298.55
2016-02-12,ITC,300.1
2016-02-15,ITC,303.7
2016-02-16,ITC,295.5
2016-02-17,ITC,299.85
2016-02-18,ITC,305.45
2016-02-19,ITC,304.55
2016-02-22,ITC,299.85
2016-02-23,ITC,293.8
2016-02-24,ITC,287.6
2016-02-25,ITC,286.2
2016-02-26,ITC,290.95
2016-02-29,ITC,295.65
2016-03-01,ITC,325.35
2016-03-02,ITC,319.55
2016-03-03,ITC,318.15
2016-03-04,ITC,315.2
2016-03-08,ITC,320.25
2016-03-09,ITC,319.9
2016-03-10,ITC,316.1
2016-03-11,ITC,321.3
2016-03-14,ITC,325.05
2016-03-15,ITC,316.5
2016-03-16,ITC,322.05
2016-03-17,ITC,323.65
2016-03-18,ITC,324.75
2016-03-21,ITC,331.45
2016-03-22,ITC,323.15
2016-03-23,ITC,324.25
2016-03-28,ITC,322.45
2016-03-29,ITC,320.0
2016-03-30,ITC,327.35
2016-03-31,ITC,328.25
2016-04-01,ITC,336.05
2016-04-04,ITC,330.7
2016-04-05,ITC,326.45
2016-04-06,ITC,325.9
2016-04-07,ITC,319.45
2016-04-08,ITC,321.2
2016-04-11,ITC,327.25
2016-04-12,ITC,322.4
2016-04-13,ITC,331.25
2016-04-18,ITC,335.4
2016-04-20,ITC,335.5
2016-04-21,ITC,329.95
2016-04-22,ITC,325.8
2016-04-25,ITC,320.95
2016-04-26,ITC,327.4
2016-04-27,ITC,333.55
2016-04-28,ITC,322.9
2016-04-29,ITC,324.95
2016-05-02,ITC,321.15
2016-05-03,ITC,316.05
2016-05-04,ITC,312.65
2016-05-05,ITC,317.65
2016-05-06,ITC,317.7
2016-05-09,ITC,324.8
2016-05-10,ITC,323.5
2016-05-11,ITC,318.0
2016-05-12,ITC,318.2
2016-05-13,ITC,319.35
2016-05-16,ITC,329.4
2016-05-17,ITC,330.5
2016-05-18,ITC,332.7
2016-05-19,ITC,324.85
2016-05-20,ITC,330.35
2016-05-23,ITC,346.85
2016-05-24,ITC,348.05
2016-05-25,ITC,356.05
2016-05-26,ITC,362.45
2016-05-27,ITC,359.3
2016-05-30,ITC,356.5
2016-05-31,ITC,351.05
2016-06-01,ITC,361.4
2016-06-02,ITC,358.0
2016-06-03,ITC,353.9
2016-06-06,ITC,355.6
2016-06-07,ITC,362.75
2016-06-08,ITC,362.8
2016-06-09,ITC,354.1
2016-06-10,ITC,350.7
2016-06-13,ITC,349.9
2016-06-14,ITC,353.3
2016-06-15,ITC,359.55
2016-06-16,ITC,354.9
2016-06-17,ITC,359.85
2016-06-20,ITC,358.05
2016-06-21,ITC,358.5
2016-06-22,ITC,354.7
2016-06-23,ITC,360.25
2016-06-24,ITC,354.1
2016-06-27,ITC,358.95
2016-06-28,ITC,368.5
2016-06-29,ITC,366.3
2016-06-30,ITC,368.4
2016-07-01,ITC,252.35
2016-07-04,ITC,244.9
2016-07-05,ITC,243.55
2016-07-07,ITC,247.0
2016-07-08,ITC,245.85
2016-07-11,ITC,249.15
2016-07-12,ITC,248.4
2016-07-13,ITC,247.1
2016-07-14,ITC,248.7
2016-07-15,ITC,248.85
2016-07-18,ITC,248.9
2016-07-19,ITC,249.05
2016-07-20,ITC,250.25
2016-07-21,ITC,250.6
2016-07-22,ITC,249.85
2016-07-25,ITC,251.75
2016-07-26,ITC,251.75
2016-07-27,ITC,247.4
2016-07-28,ITC,254.3
2016-07-29,ITC,252.45
2016-08-01,ITC,250.6
2016-08-02,ITC,260.8
2016-08-03,ITC,252.7
2016-08-04,ITC,252.1
2016-08-05,ITC,252.55
2016-08-08,ITC,249.95
2016-08-09,ITC,247.65
2016-08-10,ITC,246.5
2016-08-11,ITC,251.65
2016-08-12,ITC,254.1
2016-08-16,ITC,255.1
2016-08-17,ITC,253.7
2016-08-18,ITC,252.15
2016-08-19,ITC,250.95
2016-08-22,ITC,254.1
2016-08-23,ITC,251.4
2016-08-24,ITC,250.25
2016-08-25,ITC,253.45
2016-08-26,ITC,253.8
2016-08-29,ITC,252.8
2016-08-30,ITC,257.3
2016-08-31,ITC,260.05
2016-09-01,ITC,261.0
2016-09-02,ITC,262.9
2016-09-06,ITC,262.6
2016-09-07,ITC,262.8
2016-09-08,ITC,264.9
2016-09-09,ITC,258.3
2016-09-12,ITC,252.25
2016-09-14,ITC,251.85
2016-09-15,ITC,255.9
2016-09-16,ITC,260.35
2016-09-19,ITC,258.85
2016-09-20,ITC,256.95
2016-09-21,ITC,253.65
2016-09-22,ITC,255.25
2016-09-23,ITC,253.45
2016-09-26,ITC,248.05
2016-09-27,ITC,245.85
2016-09-28,ITC,246.95
2016-09-29,ITC,245.7
2016-09-30,ITC,241.35
2016-10-03,ITC,242.3
2016-10-04,ITC,241.2
2016-10-05,ITC,240.2
2016-10-06,ITC,237.4
2016-10-07,ITC,238.95
2016-10-10,ITC,240.1
2016-10-13,ITC,238.95
2016-10-14,ITC,239.9
2016-10-17,ITC,240.6
2016-10-18,ITC,245.95
2016-10-19,ITC,239.45
2016-10-20,ITC,239.35
2016-10-21,ITC,240.15
2016-10-24,ITC,241.35
2016-10-25,ITC,238.75
2016-10-26,ITC,238.75
2016-10-27,ITC,243.1
2016-10-28,ITC,243.1
2016-10-30,ITC,241.65
2016-11-01,ITC,239.95
2016-11-02,ITC,237.3
2016-11-03,ITC,240.3
2016-11-04,ITC,249.05
2016-11-07,ITC,256.5
2016-11-08,ITC,255.6
2016-11-09,ITC,248.15
2016-11-10,ITC,251.05
2016-11-11,ITC,242.95
2016-11-15,ITC,237.5
2016-11-16,ITC,230.9
2016-11-17,ITC,231.5
2016-11-18,ITC,227.85
2016-11-21,ITC,224.2
2016-11-22,ITC,226.1
2016-11-23,ITC,224.65
2016-11-24,ITC,223.5
2016-11-25,ITC,228.8
2016-11-28,ITC,233.7
2016-11-29,ITC,231.05
2016-11-30,ITC,232.5
2016-12-01,ITC,233.5
2016-12-02,ITC,228.5
2016-12-05,ITC,232.55
2016-12-06,ITC,230.2
2016-12-07,ITC,227.2
2016-12-08,ITC,233.3
2016-12-09,ITC,236.15
2016-12-12,ITC,232.3
2016-12-13,ITC,235.65
2016-12-14,ITC,233.15
2016-12-15,ITC,229.7
2016-12-16,ITC,226.35
2016-12-19,ITC,227.0
2016-12-20,ITC,229.95
2016-12-21,ITC,226.3
2016-12-22,ITC,227.55
2016-12-23,ITC,224.7
2016-12-26,ITC,225.0
2016-12-27,ITC,234.05
2016-12-28,ITC,235.45
2016-12-29,ITC,236.0
2016-12-30,ITC,241.65
2017-01-02,ITC,240.95
2017-01-03,ITC,243.35
2017-01-04,ITC,245.45
2017-01-05,ITC,246.75
2017-01-06,ITC,242.7
2017-01-09,ITC,245.85
2017-01-10,ITC,248.95
2017-01-11,ITC,247.55
2017-01-12,ITC,244.65
2017-01-13,ITC,249.65
2017-01-16,ITC,248.8
2017-01-17,ITC,251.95
2017-01-18,ITC,250.85
2017-01-19,ITC,254.15
2017-01-20,ITC,255.4
2017-01-23,ITC,259.65
2017-01-24,ITC,259.85
2017-01-25,ITC,265.5
2017-01-27,ITC,257.4
2017-01-30,ITC,256.1
2017-01-31,ITC,258.1
2017-02-01,ITC,269.7
2017-02-02,ITC,274.3
2017-02-03,ITC,273.05
2017-02-06,ITC,276.8
2017-02-07,ITC,277.1
2017-02-08,ITC,274.8
2017-02-09,ITC,277.65
2017-02-10,ITC,273.35
2017-02-13,ITC,270.6
2017-02-14,ITC,270.8
2017-02-15,ITC,273.4
2017-02-16,ITC,266.65
2017-02-17,ITC,268.15
2017-02-20,ITC,266.05
2017-02-21,ITC,263.15
2017-02-22,ITC,263.45
2017-02-23,ITC,265.65
2017-02-27,ITC,264.6
2017-02-28,ITC,262.2
2017-03-01,ITC,268.5
2017-03-02,ITC,264.75
2017-03-03,ITC,261.55
2017-03-06,ITC,264.1
2017-03-07,ITC,264.25
2017-03-08,ITC,264.15
2017-03-09,ITC,264.95
2017-03-10,ITC,263.45
2017-03-14,ITC,267.1
2017-03-15,ITC,268.2
2017-03-16,ITC,268.45
2017-03-17,ITC,281.25
2017-03-20,ITC,281.9
2017-03-21,ITC,287.9
2017-03-22,ITC,279.85
2017-03-23,ITC,277.6
2017-03-24,ITC,281.0
2017-03-27,ITC,281.6
2017-03-28,ITC,280.5
2017-03-29,ITC,283.2
2017-03-30,ITC,282.75
2017-03-31,ITC,280.3
2017-04-03,ITC,281.55
2017-04-05,ITC,278.95
2017-04-06,ITC,274.1
2017-04-07,ITC,272.65
2017-04-10,ITC,273.55
2017-04-11,ITC,282.05
2017-04-12,ITC,281.9
2017-04-13,ITC,279.15
2017-04-17,ITC,279.1
2017-04-18,ITC,279.05
2017-04-19,ITC,278.7
2017-04-20,ITC,279.5
2017-04-21,ITC,274.35
2017-04-24,ITC,276.75
2017-04-25,ITC,281.3
2017-04-26,ITC,290.9
2017-04-27,ITC,285.8
2017-04-28,ITC,278.0
2017-05-02,ITC,279.2
2017-05-03,ITC,277.25
2017-05-04,ITC,281.2
2017-05-05,ITC,277.15
2017-05-08,ITC,272.95
2017-05-09,ITC,271.5
2017-05-10,ITC,273.95
2017-05-11,ITC,276.65
2017-05-12,ITC,274.95
2017-05-15,ITC,277.95
2017-05-16,ITC,283.45
2017-05-17,ITC,281.65
2017-05-18,ITC,277.9
2017-05-19,ITC,286.2
2017-05-22,ITC,303.6
2017-05-23,ITC,300.15
2017-05-24,ITC,299.9
2017-05-25,ITC,300.05
2017-05-26,ITC,309.1
2017-05-29,ITC,315.85
2017-05-30,ITC,311.45
2017-05-31,ITC,311.8
2017-06-01,ITC,314.2
2017-06-02,ITC,319.2
2017-06-05,ITC,317.45
2017-06-06,ITC,311.05
2017-06-07,ITC,312.25
2017-06-08,ITC,311.6
2017-06-09,ITC,306.0
2017-06-12,ITC,304.4
2017-06-13,ITC,305.25
2017-06-14,ITC,299.85
2017-06-15,ITC,301.9
2017-06-16,ITC,306.8
2017-06-19,ITC,310.9
2017-06-20,ITC,308.7
2017-06-21,ITC,308.95
2017-06-22,ITC,311.3
2017-06-23,ITC,311.0
2017-06-27,ITC,312.35
2017-06-28,ITC,308.35
2017-06-29,ITC,311.6
2017-06-30,ITC,323.65
2017-07-03,ITC,342.5
2017-07-04,ITC,337.25
2017-07-05,ITC,331.05
2017-07-06,ITC,337.1
2017-07-07,ITC,334.3
2017-07-10,ITC,333.3
2017-07-11,ITC,330.4
2017-07-12,ITC,328.85
2017-07-13,ITC,338.75
2017-07-14,ITC,337.15
2017-07-17,ITC,325.15
2017-07-18,ITC,284.55
2017-07-19,ITC,291.45
2017-07-20,ITC,289.5
2017-07-21,ITC,288.9
2017-07-24,ITC,293.25
2017-07-25,ITC,291.4
2017-07-26,ITC,293.65
2017-07-27,ITC,288.55
2017-07-28,ITC,291.55
2017-07-31,ITC,285.25
2017-08-01,ITC,287.85
2017-08-02,ITC,285.45
2017-08-03,ITC,281.4
2017-08-04,ITC,280.75
2017-08-07,ITC,279.85
2017-08-08,ITC,274.15
2017-08-09,ITC,272.85
2017-08-10,ITC,273.1
2017-08-11,ITC,271.5
2017-08-14,ITC,271.25
2017-08-16,ITC,279.2
2017-08-17,ITC,280.0
2017-08-18,ITC,281.85
2017-08-21,ITC,281.6
2017-08-22,ITC,282.9
2017-08-23,ITC,282.55
2017-08-24,ITC,281.45
2017-08-28,ITC,282.45
2017-08-29,ITC,280.25
2017-08-30,ITC,282.0
2017-08-31,ITC,282.25
2017-09-01,ITC,283.6
2017-09-04,ITC,283.1
2017-09-05,ITC,282.85
2017-09-06,ITC,275.7
2017-09-07,ITC,270.4
2017-09-08,ITC,272.35
2017-09-11,ITC,273.6
2017-09-12,ITC,277.65
2017-09-13,ITC,271.5
2017-09-14,ITC,272.0
2017-09-15,ITC,269.3
2017-09-18,ITC,267.0
2017-09-19,ITC,267.85
2017-09-20,ITC,271.55
2017-09-21,ITC,269.55
2017-09-22,ITC,268.45
2017-09-25,ITC,262.25
2017-09-26,ITC,262.45
2017-09-27,ITC,258.5
2017-09-28,ITC,261.55
2017-09-29,ITC,258.3
2017-10-03,ITC,261.4
2017-10-04,ITC,267.4
2017-10-05,ITC,265.25
2017-10-06,ITC,266.15
2017-10-09,ITC,268.0
2017-10-10,ITC,266.2
2017-10-11,ITC,265.4
2017-10-12,ITC,267.0
2017-10-13,ITC,265.95
2017-10-16,ITC,267.5
2017-10-17,ITC,267.25
2017-10-18,ITC,270.35
2017-10-19,ITC,269.65
2017-10-23,ITC,267.05
2017-10-24,ITC,267.0
2017-10-25,ITC,269.25
2017-10-26,ITC,268.4
2017-10-27,ITC,269.35
2017-10-30,ITC,265.15
2017-10-31,ITC,265.7
2017-11-01,ITC,269.85
2017-11-02,ITC,265.65
2017-11-03,ITC,265.4
2017-11-06,ITC,264.9
2017-11-07,ITC,265.3
2017-11-08,ITC,265.4
2017-11-09,ITC,260.05
2017-11-10,ITC,261.7
2017-11-13,ITC,258.3
2017-11-14,ITC,256.55
2017-11-15,ITC,253.3
2017-11-16,ITC,255.1
2017-11-17,ITC,258.0
2017-11-20,ITC,259.2
2017-11-21,ITC,255.8
2017-11-22,ITC,258.15
2017-11-23,ITC,258.15
2017-11-24,ITC,260.75
2017-11-27,ITC,259.25
2017-11-28,ITC,257.0
2017-11-29,ITC,258.05
2017-11-30,ITC,256.05
2017-12-01,ITC,255.2
2017-12-04,ITC,255.1
2017-12-05,ITC,253.85
2017-12-06,ITC,251.6
2017-12-07,ITC,253.35
2017-12-08,ITC,262.2
2017-12-11,ITC,266.25
2017-12-12,ITC,261.55
2017-12-13,ITC,259.0
2017-12-14,ITC,264.25
2017-12-15,ITC,264.6
2017-12-18,ITC,263.2
2017-12-19,ITC,264.25
2017-12-20,ITC,263.3
2017-12-21,ITC,263.05
2017-12-22,ITC,263.1
2017-12-26,ITC,264.15
2017-12-27,ITC,262.15
2017-12-28,ITC,261.85
2017-12-29,ITC,263.25
2018-01-01,ITC,262.3
2018-01-02,ITC,260.75
2018-01-03,ITC,261.15
2018-01-04,ITC,261.55
2018-01-05,ITC,262.9
2018-01-08,ITC,265.6
2018-01-09,ITC,270.55
2018-01-10,ITC,269.4
2018-01-11,ITC,269.8
2018-01-12,ITC,267.55
2018-01-15,ITC,267.6
2018-01-16,ITC,261.7
2018-01-17,ITC,266.05
2018-01-18,ITC,273.4
2018-01-19,ITC,274.55
2018-01-22,ITC,273.65
2018-01-23,ITC,276.6
2018-01-24,ITC,281.45
2018-01-25,ITC,281.25
2018-01-29,ITC,275.65
2018-01-30,ITC,275.2
2018-01-31,ITC,271.4
2018-02-01,ITC,275.3
2018-02-02,ITC,275.35
2018-02-05,ITC,279.25
2018-02-06,ITC,273.5
2018-02-07,ITC,275.15
2018-02-08,ITC,274.1
2018-02-09,ITC,271.35
2018-02-12,ITC,269.85
2018-02-14,ITC,266.5
2018-02-15,ITC,268.1
2018-02-16,ITC,266.45
2018-02-19,ITC,264.1
2018-02-20,ITC,263.25
2018-02-21,ITC,268.2
2018-02-22,ITC,267.1
2018-02-23,ITC,269.05
2018-02-26,ITC,266.55
2018-02-27,ITC,266.4
2018-02-28,ITC,265.05
2018-03-01,ITC,264.0
2018-03-05,ITC,260.25
2018-03-06,ITC,256.5
2018-03-07,ITC,259.9
2018-03-08,ITC,258.85
2018-03-09,ITC,259.25
2018-03-12,ITC,270.1
2018-03-13,ITC,269.45
2018-03-14,ITC,268.05
2018-03-15,ITC,265.55
2018-03-16,ITC,260.5
2018-03-19,ITC,259.15
2018-03-20,ITC,259.2
2018-03-21,ITC,259.05
2018-03-22,ITC,258.3
2018-03-23,ITC,256.0
2018-03-26,ITC,258.1
2018-03-27,ITC,258.9
2018-03-28,ITC,255.5
2018-04-02,ITC,258.25
2018-04-03,ITC,258.5
2018-04-04,ITC,258.6
2018-04-05,ITC,259.65
2018-04-06,ITC,260.85
2018-04-09,ITC,265.8
2018-04-10,ITC,266.7
2018-04-11,ITC,265.15
2018-04-12,ITC,261.95
2018-04-13,ITC,260.75
2018-04-16,ITC,264.45
2018-04-17,ITC,267.6
2018-04-18,ITC,275.35
2018-04-19,ITC,277.35
2018-04-20,ITC,276.2
2018-04-23,ITC,275.5
2018-04-24,ITC,276.0
2018-04-25,ITC,274.1
2018-04-26,ITC,278.25
2018-04-27,ITC,279.4
2018-04-30,ITC,281.45
2018-05-02,ITC,287.25
2018-05-03,ITC,285.0
2018-05-04,ITC,277.15
2018-05-07,ITC,282.25
2018-05-08,ITC,282.7
2018-05-09,ITC,282.3
2018-05-10,ITC,280.15
2018-05-11,ITC,283.65
2018-05-14,ITC,284.8
2018-05-15,ITC,281.85
2018-05-16,ITC,285.85
2018-05-17,ITC,278.95
2018-05-18,ITC,282.3
2018-05-21,ITC,282.35
2018-05-22,ITC,278.75
2018-05-23,ITC,273.45
2018-05-24,ITC,274.85
2018-05-25,ITC,272.3
2018-05-28,ITC,275.3
2018-05-29,ITC,274.05
2018-05-30,ITC,271.9
2018-05-31,ITC,271.65
2018-06-01,ITC,269.95
2018-06-04,ITC,268.9
2018-06-05,ITC,267.5
2018-06-06,ITC,270.4
2018-06-07,ITC,271.05
2018-06-08,ITC,267.9
2018-06-11,ITC,269.25
2018-06-12,ITC,270.25
2018-06-13,ITC,267.85
2018-06-14,ITC,267.25
2018-06-15,ITC,264.5
2018-06-18,ITC,264.55
2018-06-19,ITC,266.05
2018-06-20,ITC,263.75
2018-06-21,ITC,260.85
2018-06-22,ITC,265.15
2018-06-25,ITC,262.6
2018-06-26,ITC,264.8
2018-06-27,ITC,262.75
2018-06-28,ITC,260.5
2018-06-29,ITC,266.2
2018-07-02,ITC,263.05
2018-07-03,ITC,265.45
2018-07-04,ITC,264.4
2018-07-05,ITC,272.5
2018-07-06,ITC,272.65
2018-07-09,ITC,274.4
2018-07-10,ITC,277.05
2018-07-11,ITC,275.75
2018-07-12,ITC,277.2
2018-07-13,ITC,270.4
2018-07-16,ITC,271.6
2018-07-17,ITC,269.85
2018-07-18,ITC,268.55
2018-07-19,ITC,273.3
2018-07-20,ITC,274.0
2018-07-23,ITC,284.15
2018-07-24,ITC,285.65
2018-07-25,ITC,286.15
2018-07-26,ITC,287.2
2018-07-27,ITC,302.55
2018-07-30,ITC,301.05
2018-07-31,ITC,297.7
2018-08-01,ITC,301.6
2018-08-02,ITC,299.2
2018-08-03,ITC,303.95
2018-08-06,ITC,301.8
